79	65	2	23179	SAN CAMILO	1	2.79	1751.04		19500	4885.4	2010-09-28 00:00:00.000000	2	4885.4	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23176	SAN CAMILO	1	2.79	2721.61		19501	7593.29	2010-09-28 00:00:00.000000	2	7593.29	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23165	SAN CAMILO	1	2.79	4940.47		19502	13783.91	2010-09-28 00:00:00.000000	2	13783.91	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23182	SAN CAMILO	1	2.79	1322.83		19503	3690.7	2010-09-28 00:00:00.000000	2	3690.7	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23191	SAN CAMILO	1	2.79	6146.35		19504	17148.32	2010-09-28 00:00:00.000000	2	17148.32	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23188	SAN CAMILO	1	2.79	5325.34		19505	14857.7	2010-09-28 00:00:00.000000	2	14857.7	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23164	SAN CAMILO	1	2.79	1681.61		19506	4691.69	2010-09-28 00:00:00.000000	2	4691.69	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23161	SAN CAMILO	1	2.79	1441.65		19507	4022.2	2010-09-28 00:00:00.000000	2	4022.2	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23158	SAN CAMILO	1	2.79	4904.95		19508	13684.81	2010-09-28 00:00:00.000000	2	13684.81	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	23155	SAN CAMILO	1	2.79	3798.89		19509	10598.9	2010-09-28 00:00:00.000000	2	10598.9	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
79	65	2	N/V	SAN CAMILO	1	2.79	1630.82		19510	4549.99	2010-09-28 00:00:00.000000	2	4549.99	0	4	\N	2010-10-07 00:00:00.000000	\N	\N
63	60	2	132460	SAN CAMILO	0	2.79	6055.7		19511	6055.7	2010-10-09 00:00:00.000000	1	6055.7	0	5	\N	2010-10-12 00:00:00.000000	\N	\N
63	60	2	132463	SAN CAMILO	0	2.79	3065.66		19512	3065.66	2010-10-09 00:00:00.000000	1	3065.66	0	5	\N	2010-10-12 00:00:00.000000	\N	\N
63	60	2	132466	SAN CAMILO	0	2.79	878.64		19513	878.64	2010-10-09 00:00:00.000000	1	878.64	0	5	\N	2010-10-12 00:00:00.000000	\N	\N
144	121	2	0124	PUNO	0	2.79	2160.1		19514	2160.1	2010-10-09 00:00:00.000000	3	2160.1	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
173	148	2	0056	PUNO	0	2.79	2500		19515	2500	2010-10-09 00:00:00.000000	3	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
154	131	2	132576	TRUJILLO	0	2.79	782		19516	782	2010-10-11 00:00:00.000000	1	782	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
199	175	2	132579	TRUJILLO	0	2.79	703.8		19517	703.8	2010-10-11 00:00:00.000000	1	703.8	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
28	28	2	132588...132621	AREQUIPA 12 X 400	0	2.79	4800		19518	4800	2010-10-11 00:00:00.000000	1	4800	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
28	28	2	132630	AREQUIPA	0	2.79	200		19519	200	2010-10-11 00:00:00.000000	1	200	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
42	43	2	132502	JULIACA	0	2.79	3000		19520	3000	2010-10-09 00:00:00.000000	1	3000	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
42	43	2	132499	JULIACA	0	2.79	2500		19521	3500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
42	43	2	132493	JULIACA	0	2.79	2500		19522	3500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
42	43	2	132505	JULIACA	0	2.79	2000		19523	2000	2010-10-09 00:00:00.000000	1	2000	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
42	43	2	132496	JULIACA	0	2.79	3000		19524	3000	2010-10-09 00:00:00.000000	1	3000	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
41	42	2	132487	JULIACA	0	2.79	2500		19525	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
41	42	2	132490	JULIACA	0	2.79	2500		19526	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
41	42	2	132481	JULIACA	0	2.79	2500		19527	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
41	42	2	132484	JULIACA	0	2.79	2500		19528	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
126	107	2	0500010131	CUSCO	0	2.838	2539.7		19568	2539.7	2010-03-22 00:00:00.000000	3	2539.7	0	5	\N	2010-10-14 00:00:00.000000	\N	\N
29	29	2	132549	JULIACA	0	2.79	2500		19542	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
29	29	2	132540	JULIACA	0	2.79	2500		19543	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
29	29	2	132543	JULIACA	0	2.79	2500		19544	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
45	46	2	132513	JULIACA	0	2.79	2500		19545	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
30	30	2	132528	JULIACA	0	2.79	3000		19546	3000	2010-10-09 00:00:00.000000	1	3000	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
30	30	2	132534	JULIACA	0	2.79	2086.76		19547	2086.76	2010-10-09 00:00:00.000000	1	2086.76	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
40	41	2	132478	JULIACA	0	2.79	2500		19548	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
40	41	2	132475	JULIACA	0	2.79	2500		19549	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
49	50	2	132457	JULIACA	0	2.79	2500		19550	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
49	50	2	132454	JULIACA	0	2.79	2500		19551	2500	2010-10-09 00:00:00.000000	1	2500	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
145	122	2	132443	JULIACA	0	2.79	2733.34		19552	2733.34	2010-10-07 00:00:00.000000	1	2733.34	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
145	122	2	132440	JULIACA	0	2.79	2000		19553	2000	2010-10-07 00:00:00.000000	1	2000	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
116	98	2	132643	JULIACA	0	2.79	2404.5		19555	2404.5	2010-10-12 00:00:00.000000	1	2404.5	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
190	165	2	132640	JULIACA	0	2.79	1600		19556	1600	2010-10-12 00:00:00.000000	1	1600	0	4	\N	2010-10-12 00:00:00.000000	\N	\N
144	121	2	0171	PUNO	0	2.79	1840		19557	1840	2010-10-12 00:00:00.000000	3	1840	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
29	29	2	132739	JULIACA	0	2.79	2682.4		19558	2682.4	2010-10-13 00:00:00.000000	1	2682.4	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
29	29	2	132736	JULIACA	0	2.79	2500		19559	2500	2010-10-13 00:00:00.000000	1	2500	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
30	30	2	132730	JULIACA	0	2.79	3000		19560	3000	2010-10-13 00:00:00.000000	1	3000	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
30	30	2	132733	JULIACA	0	2.79	4291.1		19561	4291.1	2010-10-13 00:00:00.000000	1	4291.1	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
42	43	2	132715	JULIACA	0	2.79	3000		19562	3000	2010-10-13 00:00:00.000000	1	3000	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
42	43	2	132718	JULIACA	0	2.79	2500		19563	2500	2010-10-13 00:00:00.000000	1	2500	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
42	43	2	132712	JULIACA	0	2.79	3000		19564	3000	2010-10-13 00:00:00.000000	1	3000	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
42	43	2	132709	JULIACA	0	2.79	3000		19565	3000	2010-10-13 00:00:00.000000	1	3000	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
41	42	2	132742	JULIACA	0	2.79	2000		19566	2000	2010-10-13 00:00:00.000000	1	2000	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
199	175	2	132362	TRUJILLO	0	2.787	785		19567	785	2010-10-06 00:00:00.000000	1	785	0	4	\N	2010-10-13 00:00:00.000000	\N	\N
126	107	2	0500010130	CUSCO	0	2.849	1044.92		19569	1044.92	2010-05-11 00:00:00.000000	3	1044.92	0	5	\N	2010-10-14 00:00:00.000000	\N	\N
126	107	2	0500030008	CUSCO	0	2.815	3175.49		19570	3175.49	2010-07-15 00:00:00.000000	3	3175.49	0	5	\N	2010-10-14 00:00:00.000000	\N	\N
58	25	2	132802	SAN CAMILO	0	2.79	2500		19572	2500	2010-10-14 00:00:00.000000	1	2500	0	4	\N	2010-10-14 00:00:00.000000	\N	\N
58	25	2	132799	SAN CAMILO	0	2.79	2000		19573	2000	2010-10-14 00:00:00.000000	1	2000	0	4	\N	2010-10-14 00:00:00.000000	\N	\N
25	24	2	132805	SAN CAMILO	0	2.79	2500		19574	2500	2010-10-14 00:00:00.000000	1	2500	0	4	\N	2010-10-14 00:00:00.000000	\N	\N
25	24	2	132796	SAN CAMILO	0	2.79	2000		19575	2000	2010-10-14 00:00:00.000000	1	2000	0	4	\N	2010-10-14 00:00:00.000000	\N	\N
34	35	2	132811	CAYMA	0	2.79	2500		19577	2500	2010-10-14 00:00:00.000000	1	2500	0	4	\N	2010-10-14 00:00:00.000000	\N	\N
34	35	2	132808	CAYMA	0	2.79	2500		19578	2500	2010-10-14 00:00:00.000000	1	2500	0	4	\N	2010-10-14 00:00:00.000000	\N	\N
199	175	2	132851	TRUJILLO	0	2.79	1048.6		19579	1048.6	2010-10-14 00:00:00.000000	1	1048.6	0	4	\N	2010-10-14 00:00:00.000000	\N	\N
73	63	2	132856	SAN CAMILO	0	2.79	10000		19581	10000	2010-10-15 00:00:00.000000	1	10000	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
47	48	2	132860	TRUJILLO	0	2.79	2219.1		19582	2219.1	2010-10-15 00:00:00.000000	1	2219.1	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
154	131	2	132793	TRUJILLO	0	2.79	383.9		19583	383.9	2010-10-14 00:00:00.000000	1	383.9	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
52	54	2	132848	CUSCO	0	2.79	2000		19584	2000	2010-10-14 00:00:00.000000	1	2000	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
52	54	2	132845	CUSCO	0	2.79	2000		19585	2000	2010-10-14 00:00:00.000000	1	2000	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
54	56	2	132878	JULIACA	0	2.79	1200		19586	1200	2010-10-15 00:00:00.000000	1	1200	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
54	56	2	132866	JULIACA	0	2.79	3000		19587	3000	2010-10-15 00:00:00.000000	1	3000	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
54	56	2	132863	JULIACA	0	2.79	3000		19588	3000	2010-10-15 00:00:00.000000	1	3000	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
54	56	2	132869	JULIACA	0	2.79	3000		19589	3000	2010-10-15 00:00:00.000000	1	3000	0	4	\N	2010-10-15 00:00:00.000000	\N	\N
145	122	2	133005	JULIACA	0	2.79	1385.52		19590	1385.52	2010-10-16 00:00:00.000000	1	1385.52	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
144	121	2	0500010101U10862	PUNO	0	2.79	2135.3		19591	2135.3	2010-10-16 00:00:00.000000	3	2135.3	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
97	82	2	196	PUNO	0	2.79	2246		19592	2246	2010-10-16 00:00:00.000000	6	2246	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
97	82	2	177	PUNO	0	2.79	2500		19593	2500	2010-10-16 00:00:00.000000	6	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
97	82	2	176	PUNO	0	2.79	2500		19594	2500	2010-10-16 00:00:00.000000	6	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
42	43	2	132984	JULIACA	0	2.79	3500		19595	3500	2010-10-16 00:00:00.000000	1	3500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
42	43	2	132987	JULIACA	0	2.79	4000		19596	4000	2010-10-16 00:00:00.000000	1	4000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
42	43	2	132978	JULIACA	0	2.79	3000		19597	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
42	43	2	132975	JULIACA	0	2.79	3000		19598	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
42	43	2	132981	JULIACA	0	2.79	3000		19599	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
32	32	2	132947	JULIACA	0	2.79	2500		19600	2500	2010-10-16 00:00:00.000000	1	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
32	32	2	132935	JULIACA	0	2.79	3000		19601	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
32	32	2	132938	JULIACA	0	2.79	3000		19602	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
32	32	2	132944	JULIACA	0	2.79	2500		19603	2500	2010-10-16 00:00:00.000000	1	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
32	32	2	132941	JULIACA	0	2.79	3000		19604	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
30	30	2	132990	JULIACA	0	2.79	2000		19605	2000	2010-10-16 00:00:00.000000	1	2000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
30	30	2	132993	JULIACA	0	2.79	1552.2		19606	1552.2	2010-10-16 00:00:00.000000	1	1552.2	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
82	68	2	132966	JULIACA	0	2.79	6073.7		19607	6073.7	2010-10-16 00:00:00.000000	1	6073.7	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
31	31	2	132958	JULIACA	0	2.79	3000		19608	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
31	31	2	132961	JULIACA	0	2.79	3000		19609	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
19	17	2	132952	JULIACA	0	2.79	2000		19610	2000	2010-10-16 00:00:00.000000	1	2000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
19	17	2	132955	JULIACA	0	2.79	2000		19611	2000	2010-10-16 00:00:00.000000	1	2000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
102	86	2	132932	JULIACA	0	2.79	2000		19612	2000	2010-10-16 00:00:00.000000	1	2000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
77	16	2	132926	CAYMA	0	2.79	3000		19613	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
77	16	2	132929	CAYMA	0	2.79	3000		19614	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
173	148	2	0500010047U11812	PUNO	0	2.79	3300		19615	3300	2010-10-16 00:00:00.000000	3	3300	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
41	42	2	132920	JULIACA	0	2.79	2500		19616	2500	2010-10-16 00:00:00.000000	1	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
41	42	2	132917	JULIACA	0	2.79	2500		19617	2500	2010-10-16 00:00:00.000000	1	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
41	42	2	132902	JULIACA	0	2.79	2500		19618	2500	2010-10-16 00:00:00.000000	1	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
41	42	2	132905	JULIACA	0	2.79	2500		19619	2500	2010-10-16 00:00:00.000000	1	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
40	41	2	132914	JULIACA	0	2.79	2500		19620	2500	2010-10-16 00:00:00.000000	1	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
40	41	2	132923	JULIACA	0	2.79	1700		19621	1700	2010-10-16 00:00:00.000000	1	1700	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
40	41	2	132911	JULIACA	0	2.79	2500		19622	2500	2010-10-16 00:00:00.000000	1	2500	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
57	21	0	33700	TDA	0	2.79	3000		19624	3000	2010-10-16 00:00:00.000000	0	3000	0	5	\N	2010-10-16 00:00:00.000000	\N	\N
86	72	2	133022	SAN CAMILO	0	2.794	2301.12		19625	2301.12	2010-10-18 00:00:00.000000	1	2301.12	0	5	\N	2010-10-18 00:00:00.000000	\N	\N
48	49	2	132165	SAN CAMILO	0	2.789	2573.15		19626	2573.15	2010-10-04 00:00:00.000000	1	2573.15	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132168	SAN CAMILO	0	2.789	2802.9		19627	2802.9	2010-10-04 00:00:00.000000	1	2802.9	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132171	SAN CAMILO	0	2.789	2259.4		19628	2259.4	2010-10-04 00:00:00.000000	1	2259.4	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132174	SAN CAMILO	0	2.789	2541.4		19629	2541.4	2010-10-04 00:00:00.000000	1	2541.4	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132177	SAN CAMILO	0	2.789	2638.6		19630	2638.6	2010-10-04 00:00:00.000000	1	2638.6	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132180	SAN CAMILO	0	2.789	2254.69		19631	2254.69	2010-10-04 00:00:00.000000	1	2254.69	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132183	SAN CAMILO	0	2.789	2575.4		19632	2575.4	2010-10-04 00:00:00.000000	1	2575.4	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132186	SAN CAMILO	0	2.789	2594.36		19633	2594.36	2010-10-04 00:00:00.000000	1	2594.36	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132189	SAN CAMILO	0	2.789	2589.62		19634	2589.62	2010-10-04 00:00:00.000000	1	2589.62	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132192	SAN CAMILO	0	2.789	2586.46		19635	2586.46	2010-10-04 00:00:00.000000	1	2586.46	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132348	SAN CAMILO	0	2.787	1108.94		19637	1108.94	2010-10-06 00:00:00.000000	1	1108.94	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132345	SAN CAMILO	0	2.787	2029.44		19638	2029.44	2010-10-06 00:00:00.000000	1	2029.44	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132342	SAN CAMILO	0	2.787	2679.6		19639	2679.6	2010-10-06 00:00:00.000000	1	2679.6	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132354	SAN CAMILO	0	2.787	2593.46		19640	2593.46	2010-10-06 00:00:00.000000	1	2593.46	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132351	SAN CAMILO	0	2.787	1472.06		19641	1472.06	2010-10-06 00:00:00.000000	1	1472.06	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132357	SAN CAMILO	0	2.787	2364.95		19642	2364.95	2010-10-06 00:00:00.000000	1	2364.95	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132406	SAN CAMILO	0	2.79	2537.35		19643	2537.35	2010-10-07 00:00:00.000000	1	2537.35	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132421	SAN CAMILO	0	2.79	2473.08		19644	2473.08	2010-10-07 00:00:00.000000	1	2473.08	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132418	SAN CAMILO	0	2.79	2597.8		19645	2597.8	2010-10-07 00:00:00.000000	1	2597.8	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132415	SAN CAMILO	0	2.79	2579.2		19646	2579.2	2010-10-07 00:00:00.000000	1	2579.2	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132412	SAN CAMILO	0	2.79	2519.3		19647	2519.3	2010-10-07 00:00:00.000000	1	2519.3	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132409	SAN CAMILO	0	2.79	2518.75		19648	2518.75	2010-10-07 00:00:00.000000	1	2518.75	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132402	SAN CAMILO	0	2.79	17376.07		19649	17376.07	2010-10-07 00:00:00.000000	1	17376.07	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132706	SAN CAMILO	0	2.79	8707.53		19650	8707.53	2010-10-12 00:00:00.000000	1	8707.53	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132790	SAN CAMILO	0	2.79	383.52		19651	383.52	2010-10-14 00:00:00.000000	1	383.52	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
16	14	2	133119	JULIACA	0	2.787	863.24		19662	863.24	2010-10-19 00:00:00.000000	1	863.24	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
45	46	2	132896	JULIACA	0	2.79	3500		19680	3500	2010-10-16 00:00:00.000000	1	3500	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
48	49	2	132784	SAN CAMILO	0	2.79	3111.67		19653	3111.67	2010-10-14 00:00:00.000000	1	3111.67	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132781	SAN CAMILO	0	2.79	3514.15		19654	3514.15	2010-10-14 00:00:00.000000	1	3514.15	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132778	SAN CAMILO	0	2.79	3458.6		19655	3458.6	2010-10-14 00:00:00.000000	1	3458.6	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132775	SAN CAMILO	0	2.79	2276.78		19656	2276.78	2010-10-14 00:00:00.000000	1	2276.78	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	132772	SAN CAMILO	0	2.79	3264.28		19657	3264.28	2010-10-14 00:00:00.000000	1	3264.28	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	133008	SAN CAMILO	0	2.794	2206.26		19658	2206.26	2010-10-18 00:00:00.000000	1	2206.26	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	133011	SAN CAMILO	0	2.794	2163.43		19659	2163.43	2010-10-18 00:00:00.000000	1	2163.43	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	133014	SAN CAMILO	0	2.794	2807.55		19660	2807.55	2010-10-18 00:00:00.000000	1	2807.55	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
48	49	2	133017	SAN CAMILO	0	2.794	3127.26		19661	3127.26	2010-10-18 00:00:00.000000	1	3127.26	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
16	14	2	133116	JULIACA	0	2.787	2636.76		19663	2636.76	2010-10-19 00:00:00.000000	1	2636.76	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
153	130	2	133125	SAN CAMILO	0	2.787	4500		19664	4500	2010-10-19 00:00:00.000000	1	4500	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
153	130	2	133122	SAN CAMILO	0	2.787	4500		19665	4500	2010-10-19 00:00:00.000000	1	4500	0	5	\N	2010-10-19 00:00:00.000000	\N	\N
28	28	2	133027..133068	AREQUIPA 12 X 400	0	2.794	4800		19666	4800	2010-10-18 00:00:00.000000	1	4800	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
28	28	2	133071	AREQUIPA	0	2.794	200		19667	200	2010-10-18 00:00:00.000000	1	200	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
26	26	2	132516	JULIACA	0	2.79	3000		19668	3000	2010-10-09 00:00:00.000000	1	3000	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
144	121	2	0500010056U10862	PUNO	0	2.793	1788.8		19669	1788.8	2010-10-20 00:00:00.000000	3	1788.8	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
27	27	2	133103	JULIACA	0	2.787	3200		19670	3200	2010-10-19 00:00:00.000000	1	3200	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
43	44	2	133139	JULIACA	0	2.787	1150		19671	1150	2010-10-19 00:00:00.000000	1	1150	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
43	44	2	133136	JULIACA	0	2.787	1000		19672	1000	2010-10-19 00:00:00.000000	1	1000	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
41	42	2	133170	JULIACA	0	2.793	1800		19673	1800	2010-10-20 00:00:00.000000	1	1800	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
191	166	2	N/V	AREQUIPA	0	2.794	2323.1		19674	2323.1	2010-10-18 00:00:00.000000	3	2323.1	0	5	\N	2010-10-20 00:00:00.000000	\N	\N
66	62	2	133182	SAN CAMILO	0	2.793	2000		19675	2000	2010-10-20 00:00:00.000000	1	2000	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
66	62	2	133176	SAN CAMILO	0	2.793	4000		19676	4000	2010-10-20 00:00:00.000000	1	4000	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
66	62	2	133185	SAN CAMILO	0	2.793	2300		19677	2300	2010-10-20 00:00:00.000000	1	2300	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
193	168	2	133199	JULIACA	0	2.793	200		19678	200	2010-10-21 00:00:00.000000	1	200	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
193	168	2	133202	JULIACA	0	2.793	1800		19679	1800	2010-10-21 00:00:00.000000	1	1800	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
34	35	2	133208	SAN CAMILO	0	2.793	650		19681	650	2010-10-21 00:00:00.000000	1	650	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
86	72	2	133205	SAN CAMILO	0	2.793	3860.5		19682	3860.5	2010-10-21 00:00:00.000000	1	3860.5	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
154	131	2	133196	TRUJILLO	0	2.793	1170.5		19683	1170.5	2010-10-21 00:00:00.000000	1	1170.5	0	5	\N	2010-10-21 00:00:00.000000	\N	\N
197	172	2	132899	JULIACA	0	2.79	2402.67		19684	2402.67	2010-10-16 00:00:00.000000	1	2402.67	0	5	\N	2010-10-22 00:00:00.000000	\N	\N
26	26	2	N/V	SAN CAMILO	0	2.79	3000		19685	3000	2010-10-16 00:00:00.000000	1	3000	0	5	\N	2010-10-22 00:00:00.000000	\N	\N
